HMTL_DATE,INDEX,TICKER,BUY TRADE,SELL TRADE,PREV. CLOSE,TREND
7/28/2023,USD (BULLISH) U.S. Dollar Index,USD,99.94,102.07,101.54,BULLISH
7/31/2023,USD (BULLISH) U.S. Dollar Index,USD,99.67,102.16,101.4,BULLISH
8/1/2023,USD (BULLISH) U.S. Dollar Index,USD,99.99,102.14,101.63,BULLISH
8/2/2023,USD (BULLISH) U.S. Dollar Index,USD,100.3,102.35,102.08,BULLISH
8/3/2023,USD (BULLISH) U.S. Dollar Index,USD,100.35,102.75,102.39,BULLISH
8/4/2023,USD (BULLISH) U.S. Dollar Index,USD,100.49,102.83,102.35,BULLISH
8/7/2023,USD (BULLISH) U.S. Dollar Index,USD,100.61,102.85,101.84,BULLISH
8/8/2023,USD (BULLISH) U.S. Dollar Index,USD,100.71,102.86,101.86,BULLISH
8/9/2023,USD (BULLISH) U.S. Dollar Index,USD,101.03,102.94,102.34,BULLISH
8/10/2023,USD (BULLISH) U.S. Dollar Index,USD,101.14,102.9,102.31,BULLISH
8/11/2023,USD (BULLISH) U.S. Dollar Index,USD,101.51,102.87,102.37,BULLISH
8/14/2023,USD (BULLISH) U.S. Dollar Index,USD,101.63,102.96,102.69,BULLISH
8/15/2023,USD (BULLISH) U.S. Dollar Index,USD,101.89,103.19,103.06,BULLISH
8/16/2023,USD (BULLISH) U.S. Dollar Index,USD,101.97,103.37,103.1,BULLISH
8/17/2023,USD (BULLISH) U.S. Dollar Index,USD,102.03,103.65,103.32,BULLISH
8/18/2023,USD (BULLISH) U.S. Dollar Index,USD,102.16,103.85,103.47,BULLISH
8/21/2023,USD (BULLISH) U.S. Dollar Index,USD,102.11,103.86,103.28,BULLISH
8/22/2023,USD (BULLISH) U.S. Dollar Index,USD,102.17,103.88,103.21,BULLISH
8/23/2023,USD (BULLISH) U.S. Dollar Index,USD,102.34,103.99,103.47,BULLISH
8/24/2023,USD (BULLISH) U.S. Dollar Index,USD,102.55,103.93,103.57,BULLISH
8/25/2023,USD (BULLISH) U.S. Dollar Index,USD,102.7,104.25,104.04,BULLISH
8/28/2023,USD (BULLISH) U.S. Dollar Index,USD,102.78,104.35,104.09,BULLISH
8/29/2023,USD (BULLISH) U.S. Dollar Index,USD,102.95,104.41,104.15,BULLISH
8/30/2023,USD (BULLISH) U.S. Dollar Index,USD,102.82,104.2,103.48,BULLISH
8/31/2023,USD (BULLISH) U.S. Dollar Index,USD,102.88,104.21,103.57,BULLISH
9/1/2023,USD (BULLISH) U.S. Dollar Index,USD,102.91,104.3,103.61,BULLISH
9/5/2023,USD (BULLISH) U.S. Dollar Index,USD,103.1,104.72,104.69,BULLISH
9/6/2023,USD (BULLISH) U.S. Dollar Index,USD,103.22,105.13,104.65,BULLISH
9/7/2023,USD (BULLISH) U.S. Dollar Index,USD,103.41,105.42,105,BULLISH
9/8/2023,USD (BULLISH) U.S. Dollar Index,USD,103.53,105.71,104.99,BULLISH
9/11/2023,USD (BULLISH) U.S. Dollar Index,USD,103.43,105.77,104.72,BULLISH
9/12/2023,USD (BULLISH) U.S. Dollar Index,USD,103.48,105.69,104.85,BULLISH
9/13/2023,USD (BULLISH) U.S. Dollar Index,USD,103.5,105.7,104.63,BULLISH
9/14/2023,USD (BULLISH) U.S. Dollar Index,USD,103.84,105.33,104.73,BULLISH
9/15/2023,USD (BULLISH) U.S. Dollar Index,USD,104.06,105.38,105.32,BULLISH
9/18/2023,USD (BULLISH) U.S. Dollar Index,USD,104.29,105.63,105.27,BULLISH
9/19/2023,USD (BULLISH) U.S. Dollar Index,USD,104.33,105.46,104.93,BULLISH
9/20/2023,USD (BULLISH) U.S. Dollar Index,USD,104.41,105.4,105.01,BULLISH
9/21/2023,USD (BULLISH) U.S. Dollar Index,USD,104.41,105.4,105.24,BULLISH
9/22/2023,USD (BULLISH) U.S. Dollar Index,USD,104.52,105.95,105.59,BULLISH
9/25/2023,USD (BULLISH) U.S. Dollar Index,USD,104.56,105.96,105.61,BULLISH
9/26/2023,USD (BULLISH) U.S. Dollar Index,USD,104.49,106.11,105.93,BULLISH
9/27/2023,USD (BULLISH) U.S. Dollar Index,USD,104.62,106.55,106.44,BULLISH
9/28/2023,USD (BULLISH) U.S. Dollar Index,USD,104.75,106.78,106.33,BULLISH
9/29/2023,USD (BULLISH) U.S. Dollar Index,USD,104.67,106.63,105.82,BULLISH
10/2/2023,USD (BULLISH) U.S. Dollar Index,USD,104.8,106.93,106.52,BULLISH
10/3/2023,USD (BULLISH) U.S. Dollar Index,USD,105.01,107.23,107.15,BULLISH
10/4/2023,USD (BULLISH) U.S. Dollar Index,USD,105.15,107.21,106.73,BULLISH
10/5/2023,USD (BULLISH) U.S. Dollar Index,USD,105.27,107.14,106.73,BULLISH
10/6/2023,USD (BULLISH) U.S. Dollar Index,USD,105.3,107.11,106.37,BULLISH
10/9/2023,USD (BULLISH) U.S. Dollar Index,USD,105.43,107.09,106.48,BULLISH
10/10/2023,USD (BULLISH) U.S. Dollar Index,USD,105.33,107.05,106.07,BULLISH
10/11/2023,USD (BULLISH) U.S. Dollar Index,USD,105.2,107.01,105.79,BULLISH
10/12/2023,USD (BULLISH) U.S. Dollar Index,USD,105.11,107.01,105.69,BULLISH
10/13/2023,USD (BULLISH) U.S. Dollar Index,USD,105.29,107.06,106.57,BULLISH
10/16/2023,USD (BULLISH) U.S. Dollar Index,USD,105.35,107.02,106.45,BULLISH
10/17/2023,USD (BULLISH) U.S. Dollar Index,USD,105.36,106.99,106.18,BULLISH
10/18/2023,USD (BULLISH) U.S. Dollar Index,USD,105.41,106.91,106.27,BULLISH
10/19/2023,USD (BULLISH) U.S. Dollar Index,USD,105.37,106.99,106.43,BULLISH
10/20/2023,USD (BULLISH) U.S. Dollar Index,USD,105.4,106.95,106.18,BULLISH
10/23/2023,USD (BULLISH) U.S. Dollar Index,USD,105.5,106.9,106.11,BULLISH
10/24/2023,USD (BULLISH) U.S. Dollar Index,USD,105.4,106.75,105.9,BULLISH
10/25/2023,USD (BULLISH) U.S. Dollar Index,USD,105.42,106.93,106.4,BULLISH
10/26/2023,USD (BULLISH) U.S. Dollar Index,USD,105.45,107.11,106.86,BULLISH
10/27/2023,USD (BULLISH) U.S. Dollar Index,USD,105.5,106.99,106.76,BULLISH
10/30/2023,USD (BULLISH) U.S. Dollar Index,USD,105.51,106.93,106.43,BULLISH
10/31/2023,USD (BULLISH) U.S. Dollar Index,USD,105.5,106.95,106.03,BULLISH
11/1/2023,USD (BULLISH) U.S. Dollar Index,USD,105.64,107.21,106.89,BULLISH
11/2/2023,USD (BULLISH) U.S. Dollar Index,USD,105.49,106.99,106.12,BULLISH
11/3/2023,USD (BULLISH) U.S. Dollar Index,USD,105.56,106.87,105.89,BULLISH
11/6/2023,USD (BULLISH) U.S. Dollar Index,USD,104.75,107.31,104.9,BULLISH
11/7/2023,USD (BULLISH) U.S. Dollar Index,USD,104.77,107.11,105.64,BULLISH
11/8/2023,USD (BULLISH) U.S. Dollar Index,USD,104.79,107.1,105.76,BULLISH
11/9/2023,USD (BULLISH) U.S. Dollar Index,USD,104.8,106.98,105.66,BULLISH
11/10/2023,USD (BULLISH) U.S. Dollar Index,USD,104.78,107.05,105.81,BULLISH
11/13/2023,USD (BULLISH) U.S. Dollar Index,USD,104.85,106.96,105.89,BULLISH
11/14/2023,USD (BULLISH) U.S. Dollar Index,USD,104.8,106.71,105.53,BULLISH
11/15/2023,USD (BULLISH) U.S. Dollar Index,USD,103.92,106.65,104.2,BULLISH
11/16/2023,USD (BULLISH) U.S. Dollar Index,USD,103.95,106.54,104.49,BULLISH
11/17/2023,USD (BULLISH) U.S. Dollar Index,USD,103.9,106.58,104.14,BULLISH
11/20/2023,USD (BULLISH) U.S. Dollar Index,USD,103.11,106.45,103.57,BULLISH
11/21/2023,USD (BULLISH) U.S. Dollar Index,USD,102.9,106.34,103.35,BULLISH
11/22/2023,USD (BULLISH) U.S. Dollar Index,USD,103.3,106.02,103.65,BULLISH
11/24/2023,USD (BULLISH) U.S. Dollar Index,USD,103.11,105.76,103.64,BULLISH
11/27/2023,USD (NEUTRAL) U.S. Dollar Index,USD,102.98,105.18,103.27,NEUTRAL
11/28/2023,USD (NEUTRAL) U.S. Dollar Index,USD,102.96,104.96,103.17,NEUTRAL
11/29/2023,USD (NEUTRAL) U.S. Dollar Index,USD,102.57,104.7,102.82,NEUTRAL
11/30/2023,USD (NEUTRAL) U.S. Dollar Index,USD,102.64,104.57,103.27,NEUTRAL
12/1/2023,USD (NEUTRAL) U.S. Dollar Index,USD,102.64,104.54,103.37,NEUTRAL
12/4/2023,USD (NEUTRAL) U.S. Dollar Index,USD,102.65,104.4,103.37,NEUTRAL
12/5/2023,USD (NEUTRAL) U.S. Dollar Index,USD,102.65,104.35,103.77,NEUTRAL
12/6/2023,USD (NEUTRAL) U.S. Dollar Index,USD,102.66,104.38,104.07,NEUTRAL
12/7/2023,USD (NEUTRAL) U.S. Dollar Index,USD,102.63,104.53,103.96,NEUTRAL
12/8/2023,USD (NEUTRAL) U.S. Dollar Index,USD,102.64,104.61,103.74,NEUTRAL
12/11/2023,USD (NEUTRAL) U.S. Dollar Index,USD,102.7,104.62,104.11,NEUTRAL
12/12/2023,USD (BULLISH) U.S. Dollar Index,USD,103.04,104.55,103.69,BULLISH
12/13/2023,USD (BULLISH) U.S. Dollar Index,USD,103.04,104.5,103.9,BULLISH
12/14/2023,USD (BEARISH) U.S. Dollar Index,USD,102.15,103.89,102.34,BEARISH
12/15/2023,USD (BEARISH) U.S. Dollar Index,USD,101.42,103.69,102.08,BEARISH
12/18/2023,USD (BEARISH) U.S. Dollar Index,USD,101.22,104.18,102.52,BEARISH
12/19/2023,USD (BEARISH) U.S. Dollar Index,USD,101.57,104.11,102.41,BEARISH
12/20/2023,USD (BEARISH) U.S. Dollar Index,USD,101.47,104.06,102.43,BEARISH
12/21/2023,USD (BEARISH) U.S. Dollar Index,USD,101.57,103.99,102.07,BEARISH
12/22/2023,USD (BEARISH) U.S. Dollar Index,USD,101.24,103.77,101.6,BEARISH
12/26/2023,USD (BEARISH) U.S. Dollar Index,USD,101.01,103.02,101.73,BEARISH
12/27/2023,USD (BEARISH) U.S. Dollar Index,USD,100.8,102.99,101.1,BEARISH
12/28/2023,USD (BEARISH) U.S. Dollar Index,USD,100.21,102.74,100.82,BEARISH
12/29/2023,USD (BEARISH) U.S. Dollar Index,USD,100.26,102.57,101.14,BEARISH
1/2/2024,USD (BEARISH) U.S. Dollar Index,USD,100.65,102.48,102.1,BEARISH
1/3/2024,USD (BEARISH) U.S. Dollar Index,USD,100.66,102.75,102.48,BEARISH
1/4/2024,USD (BEARISH) U.S. Dollar Index,USD,100.65,102.6,102.31,BEARISH
1/5/2024,USD (BEARISH) U.S. Dollar Index,USD,100.6,102.98,102.71,BEARISH
1/8/2024,USD (BEARISH) U.S. Dollar Index,USD,100.63,102.99,102.48,BEARISH
1/9/2024,USD (BEARISH) U.S. Dollar Index,USD,100.61,102.98,102.42,BEARISH
1/10/2024,USD (NEUTRAL) U.S. Dollar Index,USD,100.88,103.14,102.48,NEUTRAL
1/11/2024,USD (BULLISH) U.S. Dollar Index,USD,101.16,103.05,102.18,BULLISH
1/12/2024,USD (BULLISH) U.S. Dollar Index,USD,101.52,103.23,102.54,BULLISH
1/16/2024,USD (BULLISH) U.S. Dollar Index,USD,101.63,103.55,103.2,BULLISH
1/17/2024,USD (BULLISH) U.S. Dollar Index,USD,101.54,103.58,103.4,BULLISH
1/18/2024,USD (BULLISH) U.S. Dollar Index,USD,101.59,103.66,103.36,BULLISH
1/19/2024,USD (BULLISH) U.S. Dollar Index,USD,101.63,103.97,103.39,BULLISH
1/22/2024,USD (BULLISH) U.S. Dollar Index,USD,101.71,103.89,103.16,BULLISH
1/23/2024,USD (BULLISH) U.S. Dollar Index,USD,101.9,103.98,103.45,BULLISH
1/24/2024,USD (BULLISH) U.S. Dollar Index,USD,101.99,103.94,103.12,BULLISH
1/25/2024,USD (BULLISH) U.S. Dollar Index,USD,102.25,103.72,103.24,BULLISH
1/26/2024,USD (BULLISH) U.S. Dollar Index,USD,102.37,103.74,103.28,BULLISH
1/29/2024,USD (BULLISH) U.S. Dollar Index,USD,102.84,103.91,103.52,BULLISH
1/30/2024,USD (BULLISH) U.S. Dollar Index,USD,102.87,103.78,103.45,BULLISH
1/31/2024,USD (BULLISH) U.S. Dollar Index,USD,102.89,103.91,103.51,BULLISH
2/1/2024,USD (BULLISH) U.S. Dollar Index,USD,102.95,103.9,103.58,BULLISH
2/2/2024,USD (BULLISH) U.S. Dollar Index,USD,102.61,103.65,102.99,BULLISH
2/5/2024,USD (BULLISH) U.S. Dollar Index,USD,103.01,104.49,104.32,BULLISH
2/6/2024,USD (BULLISH) U.S. Dollar Index,USD,103.11,104.69,104.49,BULLISH
2/7/2024,USD (BULLISH) U.S. Dollar Index,USD,103.07,104.55,104.09,BULLISH
2/8/2024,USD (BULLISH) U.S. Dollar Index,USD,103.13,104.71,104.32,BULLISH
2/9/2024,USD (BULLISH) U.S. Dollar Index,USD,103.19,104.92,104.24,BULLISH
2/12/2024,USD (BULLISH) U.S. Dollar Index,USD,102.98,104.83,104.17,BULLISH
2/13/2024,USD (BULLISH) U.S. Dollar Index,USD,103.11,104.81,104.05,BULLISH
2/14/2024,USD (BULLISH) U.S. Dollar Index,USD,103.37,105.19,104.91,BULLISH
2/15/2024,USD (BULLISH) U.S. Dollar Index,USD,103.4,104.99,104.55,BULLISH
2/16/2024,USD (BULLISH) U.S. Dollar Index,USD,103.6,104.95,104.33,BULLISH
2/20/2024,USD (BULLISH) U.S. Dollar Index,USD,103.61,104.91,104.08,BULLISH
2/21/2024,USD (BULLISH) U.S. Dollar Index,USD,103.7,104.91,104.12,BULLISH
2/22/2024,USD (BULLISH) U.S. Dollar Index,USD,103.45,104.93,103.76,BULLISH
2/23/2024,USD (BULLISH) U.S. Dollar Index,USD,103.55,104.9,103.78,BULLISH
2/26/2024,USD (BULLISH) U.S. Dollar Index,USD,103.46,104.8,103.75,BULLISH
2/27/2024,USD (BULLISH) U.S. Dollar Index,USD,103.46,104.84,103.68,BULLISH
2/28/2024,USD (BULLISH) U.S. Dollar Index,USD,103.57,104.76,104.12,BULLISH
2/29/2024,USD (BULLISH) U.S. Dollar Index,USD,103.59,104.63,103.97,BULLISH
3/1/2024,USD (BULLISH) U.S. Dollar Index,USD,103.6,104.5,104.07,BULLISH
3/4/2024,USD (BULLISH) U.S. Dollar Index,USD,103.58,104.36,103.86,BULLISH
3/5/2024,USD (BULLISH) U.S. Dollar Index,USD,103.61,104.26,103.93,BULLISH
3/6/2024,USD (NEUTRAL) U.S. Dollar Index,USD,103.26,104.12,103.6,NEUTRAL
3/7/2024,USD (BEARISH) U.S. Dollar Index,USD,103.01,104.19,103.17,BEARISH
3/8/2024,USD (BEARISH) U.S. Dollar Index,USD,102.52,104.09,102.79,BEARISH
3/11/2024,USD (BEARISH) U.S. Dollar Index,USD,102.25,104.08,102.67,BEARISH
3/12/2024,USD (BEARISH) U.S. Dollar Index,USD,102.24,104.15,102.85,BEARISH
3/13/2024,USD (BEARISH) U.S. Dollar Index,USD,102.23,104.07,102.89,BEARISH
3/14/2024,USD (BEARISH) U.S. Dollar Index,USD,102.22,104.01,102.84,BEARISH
3/15/2024,USD (BEARISH) U.S. Dollar Index,USD,102.28,103.9,103.35,BEARISH
3/18/2024,USD (BEARISH) U.S. Dollar Index,USD,102.45,103.57,103.34,BEARISH
3/19/2024,USD (BULLISH) U.S. Dollar Index,USD,102.68,104.31,103.92,BULLISH
3/20/2024,USD (BULLISH) U.S. Dollar Index,USD,102.69,104.32,104.11,BULLISH
3/21/2024,USD (NEUTRAL) U.S. Dollar Index,USD,102.69,103.91,103.57,NEUTRAL
3/22/2024,USD (BULLISH) U.S. Dollar Index,USD,102.9,104.75,104.4,BULLISH
3/25/2024,USD (BULLISH) U.S. Dollar Index,USD,102.91,104.72,104.31,BULLISH
3/26/2024,USD (BULLISH) U.S. Dollar Index,USD,102.95,104.49,104.06,BULLISH
3/27/2024,USD (BULLISH) U.S. Dollar Index,USD,102.86,104.75,104.29,BULLISH
3/28/2024,USD (BULLISH) U.S. Dollar Index,USD,103.05,104.96,104.58,BULLISH
4/1/2024,USD (BULLISH) U.S. Dollar Index,USD,103.16,104.97,104.57,BULLISH
4/2/2024,USD (BULLISH) U.S. Dollar Index,USD,103.57,105.24,104.94,BULLISH
4/3/2024,USD (BULLISH) U.S. Dollar Index,USD,103.59,105.23,104.71,BULLISH
4/4/2024,USD (BULLISH) U.S. Dollar Index,USD,103.68,104.9,104.1,BULLISH
4/5/2024,USD (BULLISH) U.S. Dollar Index,USD,103.74,104.96,104.23,BULLISH
4/8/2024,USD (BULLISH) U.S. Dollar Index,USD,103.7,104.93,104.38,BULLISH
4/9/2024,USD (BULLISH) U.S. Dollar Index,USD,103.69,104.84,104.1,BULLISH
4/10/2024,USD (BULLISH) U.S. Dollar Index,USD,103.6,104.85,104.06,BULLISH
4/11/2024,USD (BULLISH) U.S. Dollar Index,USD,103.75,105.57,105.25,BULLISH
4/12/2024,USD (BULLISH) U.S. Dollar Index,USD,104.06,106.11,105.85,BULLISH
4/15/2024,USD (BULLISH) U.S. Dollar Index,USD,104.19,106.3,105.87,BULLISH
4/16/2024,USD (BULLISH) U.S. Dollar Index,USD,104.34,106.96,106.18,BULLISH
4/17/2024,USD (BULLISH) U.S. Dollar Index,USD,104.54,106.99,106.13,BULLISH
4/18/2024,USD (BULLISH) U.S. Dollar Index,USD,104.62,106.98,105.85,BULLISH
4/19/2024,USD (BULLISH) U.S. Dollar Index,USD,104.7,106.99,106.13,BULLISH
4/22/2024,USD (BULLISH) U.S. Dollar Index,USD,104.77,106.75,106.25,BULLISH
4/23/2024,USD (BULLISH) U.S. Dollar Index,USD,105.07,106.67,106,BULLISH
4/24/2024,USD (BULLISH) U.S. Dollar Index,USD,105.26,106.33,105.88,BULLISH
4/25/2024,USD (BULLISH) U.S. Dollar Index,USD,105.27,106.31,105.6,BULLISH
4/26/2024,USD (BULLISH) U.S. Dollar Index,USD,105.25,106.26,105.66,BULLISH
4/29/2024,USD (BULLISH) U.S. Dollar Index,USD,105.3,106.23,105.61,BULLISH
4/30/2024,USD (BULLISH) U.S. Dollar Index,USD,105.3,106.24,105.77,BULLISH
5/1/2024,USD (BULLISH) U.S. Dollar Index,USD,105.45,106.48,106.31,BULLISH
5/2/2024,USD (BULLISH) U.S. Dollar Index,USD,105.27,106.22,105.72,BULLISH
5/3/2024,USD (BULLISH) U.S. Dollar Index,USD,105.01,106.21,105.17,BULLISH
5/6/2024,USD (BULLISH) U.S. Dollar Index,USD,104.75,106.22,104.88,BULLISH
5/7/2024,USD (BULLISH) U.S. Dollar Index,USD,104.63,106.19,105.21,BULLISH
5/8/2024,USD (BULLISH) U.S. Dollar Index,USD,104.9,106.18,105.56,BULLISH
5/9/2024,USD (BULLISH) U.S. Dollar Index,USD,104.91,106.22,105.72,BULLISH
5/10/2024,USD (BULLISH) U.S. Dollar Index,USD,104.89,106.12,105.28,BULLISH
5/13/2024,USD (BULLISH) U.S. Dollar Index,USD,104.75,106.04,105.23,BULLISH
5/14/2024,USD (BULLISH) U.S. Dollar Index,USD,104.8,105.8,105.2,BULLISH
5/15/2024,USD (BULLISH) U.S. Dollar Index,USD,104.68,105.65,104.85,BULLISH
5/16/2024,USD (BULLISH) U.S. Dollar Index,USD,104.15,105.75,104.48,BULLISH
5/17/2024,USD (BULLISH) U.S. Dollar Index,USD,104.2,105.81,104.76,BULLISH
5/20/2024,USD (BULLISH) U.S. Dollar Index,USD,104.01,105.73,104.54,BULLISH
5/21/2024,USD (BULLISH) U.S. Dollar Index,USD,104.11,105.42,104.54,BULLISH
5/22/2024,USD (BULLISH) U.S. Dollar Index,USD,104.21,105.41,104.84,BULLISH
5/23/2024,USD (BULLISH) U.S. Dollar Index,USD,104.2,105.28,104.73,BULLISH
5/24/2024,USD (BULLISH) U.S. Dollar Index,USD,104.21,105.24,104.9,BULLISH
5/28/2024,USD (BULLISH) U.S. Dollar Index,USD,104.19,105.22,104.35,BULLISH
5/29/2024,USD (BULLISH) U.S. Dollar Index,USD,104.22,105.16,104.75,BULLISH
5/30/2024,USD (BULLISH) U.S. Dollar Index,USD,104.29,105.26,104.88,BULLISH
5/31/2024,USD (BULLISH) U.S. Dollar Index,USD,104.26,105.21,104.61,BULLISH
6/3/2024,USD (BULLISH) U.S. Dollar Index,USD,104.28,105.24,104.62,BULLISH
6/4/2024,USD (BULLISH) U.S. Dollar Index,USD,103.75,105.25,104.32,BULLISH
6/5/2024,USD (BULLISH) U.S. Dollar Index,USD,104.21,105.21,104.33,BULLISH
6/6/2024,USD (BULLISH) U.S. Dollar Index,USD,103.8,105.16,104.34,BULLISH
6/7/2024,USD (BULLISH) U.S. Dollar Index,USD,103.81,105.11,104.06,BULLISH
6/10/2024,USD (BULLISH) U.S. Dollar Index,USD,104.05,105.43,105.23,BULLISH
6/11/2024,USD (BULLISH) U.S. Dollar Index,USD,104.06,105.64,105.53,BULLISH
6/12/2024,USD (BULLISH) U.S. Dollar Index,USD,104.08,105.56,105.12,BULLISH
6/13/2024,USD (BULLISH) U.S. Dollar Index,USD,104.1,105.53,104.93,BULLISH
6/14/2024,USD (BULLISH) U.S. Dollar Index,USD,104.11,106.01,105.51,BULLISH
6/17/2024,USD (BULLISH) U.S. Dollar Index,USD,104.12,105.91,105.53,BULLISH
6/18/2024,USD (BULLISH) U.S. Dollar Index,USD,104.19,105.94,105.54,BULLISH
6/20/2024,USD (BULLISH) U.S. Dollar Index,USD,104.41,105.73,105.45,BULLISH
6/21/2024,USD (BULLISH) U.S. Dollar Index,USD,104.46,106.01,105.8,BULLISH
6/24/2024,USD (BULLISH) U.S. Dollar Index,USD,104.65,106.02,105.55,BULLISH
6/25/2024,USD (BULLISH) U.S. Dollar Index,USD,104.76,106.03,105.6,BULLISH
6/26/2024,USD (BULLISH) U.S. Dollar Index,USD,104.9,106.1,105.98,BULLISH
6/27/2024,USD (BULLISH) U.S. Dollar Index,USD,105.04,106.1,105.9,BULLISH
6/28/2024,USD (BULLISH) U.S. Dollar Index,USD,105.01,106.09,105.9,BULLISH
7/1/2024,USD (BULLISH) U.S. Dollar Index,USD,105.0,105.99,105.67,BULLISH
7/2/2024,USD (BULLISH) U.S. Dollar Index,USD,105.17,106.1,105.95,BULLISH
7/3/2024,USD (BULLISH) U.S. Dollar Index,USD,105.13,105.93,105.62,BULLISH
7/5/2024,USD (BULLISH) U.S. Dollar Index,USD,104.79,105.71,105.01,BULLISH
7/8/2024,USD (BULLISH) U.S. Dollar Index,USD,104.51,106.02,104.95,BULLISH
7/9/2024,USD (BULLISH) U.S. Dollar Index,USD,104.55,105.95,105.1,BULLISH
7/10/2024,USD (BULLISH) U.S. Dollar Index,USD,104.54,105.88,105.05,BULLISH
7/11/2024,USD (BULLISH) U.S. Dollar Index,USD,104.44,105.74,104.85,BULLISH
7/12/2024,USD (NEUTRAL) U.S. Dollar Index,USD,104.1,105.53,104.31,NEUTRAL
7/15/2024,USD (BEARISH) U.S. Dollar Index,USD,103.63,105.03,104.1,BEARISH
7/16/2024,USD (BEARISH) U.S. Dollar Index,USD,103.51,104.96,104.29,BEARISH
7/17/2024,USD (BEARISH) U.S. Dollar Index,USD,103.5,104.94,103.74,BEARISH
7/18/2024,USD (BEARISH) U.S. Dollar Index,USD,103.12,104.74,103.85,BEARISH
7/19/2024,USD (BEARISH) U.S. Dollar Index,USD,103.2,104.97,104.31,BEARISH
7/22/2024,USD (BEARISH) U.S. Dollar Index,USD,103.34,104.72,104.26,BEARISH
7/23/2024,USD (BEARISH) U.S. Dollar Index,USD,103.45,104.61,104.44,BEARISH
7/24/2024,USD (BEARISH) U.S. Dollar Index,USD,103.33,104.7,104.41,BEARISH
7/25/2024,USD (BEARISH) U.S. Dollar Index,USD,103.45,104.58,104.24,BEARISH
7/26/2024,USD (BEARISH) U.S. Dollar Index,USD,103.41,104.51,104.37,BEARISH
7/29/2024,USD (BEARISH) U.S. Dollar Index,USD,103.48,104.71,104.53,BEARISH
7/30/2024,USD (NEUTRAL) U.S. Dollar Index,USD,103.69,104.75,104.61,NEUTRAL
7/31/2024,USD (NEUTRAL) U.S. Dollar Index,USD,103.87,104.54,104.08,NEUTRAL
8/1/2024,USD (NEUTRAL) U.S. Dollar Index,USD,103.81,104.53,104.37,NEUTRAL
8/2/2024,USD (NEUTRAL) U.S. Dollar Index,USD,103.78,104.45,104.06,NEUTRAL
8/5/2024,USD (BEARISH) U.S. Dollar Index,USD,102.1,104.13,102.63,BEARISH
8/6/2024,USD (BEARISH) U.S. Dollar Index,USD,102.33,104.05,103.15,BEARISH
8/7/2024,USD (BEARISH) U.S. Dollar Index,USD,102.13,104.37,103.18,BEARISH
8/8/2024,USD (BEARISH) U.S. Dollar Index,USD,102.01,103.99,103.11,BEARISH
8/9/2024,USD (BEARISH) U.S. Dollar Index,USD,102.05,104.13,103.21,BEARISH
8/12/2024,USD (BEARISH) U.S. Dollar Index,USD,102.04,103.98,103.19,BEARISH
8/13/2024,USD (BEARISH) U.S. Dollar Index,USD,102.17,103.94,103.14,BEARISH
8/14/2024,USD (BEARISH) U.S. Dollar Index,USD,102.08,103.68,102.46,BEARISH
8/15/2024,USD (BEARISH) U.S. Dollar Index,USD,102.12,103.64,102.55,BEARISH
8/16/2024,USD (BEARISH) U.S. Dollar Index,USD,102.13,103.36,102.76,BEARISH
8/19/2024,USD (BEARISH) U.S. Dollar Index,USD,102.01,103.35,102.21,BEARISH
8/20/2024,USD (BEARISH) U.S. Dollar Index,USD,101.5,103.2,101.82,BEARISH
8/21/2024,USD (BEARISH) U.S. Dollar Index,USD,101.05,103.14,101.54,BEARISH
8/22/2024,USD (BEARISH) U.S. Dollar Index,USD,101.33,102.88,101.33,BEARISH
8/23/2024,USD (BEARISH) U.S. Dollar Index,USD,100.42,102.79,101.46,BEARISH
8/26/2024,USD (BEARISH) U.S. Dollar Index,USD,100.01,102.58,100.85,BEARISH
8/27/2024,USD (BEARISH) U.S. Dollar Index,USD,99.91,102.46,100.81,BEARISH
8/28/2024,USD (BEARISH) U.S. Dollar Index,USD,99.94,102.37,100.98,BEARISH
8/29/2024,USD (BEARISH) U.S. Dollar Index,USD,100.16,101.95,101.18,BEARISH
8/30/2024,USD (BEARISH) U.S. Dollar Index,USD,100.24,101.98,101.38,BEARISH
9/3/2024,USD (BEARISH) U.S. Dollar Index,USD,100.14,102.14,101.84,BEARISH
9/4/2024,USD (BEARISH) U.S. Dollar Index,USD,100.13,102.12,101.69,BEARISH
9/5/2024,USD (BEARISH) U.S. Dollar Index,USD,100.19,102.02,101.18,BEARISH
9/6/2024,USD (BEARISH) U.S. Dollar Index,USD,100.26,101.99,101.04,BEARISH
9/9/2024,USD (BEARISH) U.S. Dollar Index,USD,100.44,101.98,101.62,BEARISH
9/10/2024,USD (BEARISH) U.S. Dollar Index,USD,100.57,101.99,101.67,BEARISH
9/11/2024,USD (BEARISH) U.S. Dollar Index,USD,100.45,101.96,101.41,BEARISH
9/12/2024,USD (BEARISH) U.S. Dollar Index,USD,100.75,102.01,101.76,BEARISH
9/13/2024,USD (BEARISH) U.S. Dollar Index,USD,100.45,101.91,101.08,BEARISH
9/16/2024,USD (BEARISH) U.S. Dollar Index,USD,100.36,101.74,100.69,BEARISH
9/17/2024,USD (BEARISH) U.S. Dollar Index,USD,100.09,101.61,100.6,BEARISH
9/18/2024,USD (BEARISH) U.S. Dollar Index,USD,100.02,101.66,100.82,BEARISH
9/19/2024,USD (BEARISH) U.S. Dollar Index,USD,99.9,101.44,100.68,BEARISH
