HMTL_DATE,INDEX,TICKER,BUY TRADE,SELL TRADE,PREV. CLOSE,TREND
2/21/2023,AAPL (BULLISH) Apple Inc.,AAPL,147.0,155,152,BULLISH
2/22/2023,AAPL (NEUTRAL) Apple Inc.,AAPL,145.0,155,148,NEUTRAL
2/23/2023,AAPL (NEUTRAL) Apple Inc.,AAPL,145.0,155,148,NEUTRAL
2/24/2023,AAPL (NEUTRAL) Apple Inc.,AAPL,145.0,156,149,NEUTRAL
2/27/2023,AAPL (BEARISH) Apple Inc.,AAPL,144.0,154,146,BEARISH
2/28/2023,AAPL (BEARISH) Apple Inc.,AAPL,143.0,153,147,BEARISH
3/1/2023,AAPL (BEARISH) Apple Inc.,AAPL,143.0,152,147,BEARISH
3/2/2023,AAPL (BEARISH) Apple Inc.,AAPL,142.0,153,145,BEARISH
3/3/2023,AAPL (BEARISH) Apple Inc.,AAPL,142.0,152,145,BEARISH
3/6/2023,AAPL (BEARISH) Apple Inc.,AAPL,143.0,152,151,BEARISH
3/7/2023,AAPL (BEARISH) Apple Inc.,AAPL,143.0,154,153,BEARISH
3/8/2023,AAPL (BEARISH) Apple Inc.,AAPL,142.0,154,151,BEARISH
3/9/2023,AAPL (BEARISH) Apple Inc.,AAPL,142.0,155,152,BEARISH
3/10/2023,AAPL (BEARISH) Apple Inc.,AAPL,142.0,154,150,BEARISH
3/13/2023,AAPL (BEARISH) Apple Inc.,AAPL,141.0,154,148,BEARISH
3/14/2023,AAPL (BEARISH) Apple Inc.,AAPL,143.0,155,150,BEARISH
3/15/2023,AAPL (BEARISH) Apple Inc.,AAPL,144.0,155,152,BEARISH
3/16/2023,AAPL (BEARISH) Apple Inc.,AAPL,146.0,155,152,BEARISH
3/17/2023,AAPL (NEUTRAL) Apple Inc.,AAPL,146.0,157,155,NEUTRAL
3/20/2023,AAPL (NEUTRAL) Apple Inc.,AAPL,146.0,157,155,NEUTRAL
3/21/2023,AAPL (BULLISH) Apple Inc.,AAPL,147.0,159,157,BULLISH
3/22/2023,AAPL (BULLISH) Apple Inc.,AAPL,147.0,161,159,BULLISH
3/23/2023,AAPL (BULLISH) Apple Inc.,AAPL,147.0,161,157,BULLISH
3/24/2023,AAPL (BULLISH) Apple Inc.,AAPL,148.0,161,158,BULLISH
3/27/2023,AAPL (BULLISH) Apple Inc.,AAPL,150.0,162,160,BULLISH
3/28/2023,AAPL (BULLISH) Apple Inc.,AAPL,151.0,162,158,BULLISH
3/29/2023,AAPL (BULLISH) Apple Inc.,AAPL,153.0,161,157,BULLISH
3/30/2023,AAPL (BULLISH) Apple Inc.,AAPL,154.0,162,160,BULLISH
3/31/2023,AAPL (BULLISH) Apple Inc.,AAPL,154.0,163,162,BULLISH
4/3/2023,AAPL (BULLISH) Apple Inc.,AAPL,154.0,165,164,BULLISH
4/4/2023,AAPL (BULLISH) Apple Inc.,AAPL,154.0,167,166,BULLISH
4/5/2023,AAPL (BULLISH) Apple Inc.,AAPL,155.0,167,165,BULLISH
4/6/2023,AAPL (BULLISH) Apple Inc.,AAPL,155.0,168,163,BULLISH
4/10/2023,AAPL (BULLISH) Apple Inc.,AAPL,156.0,169,164,BULLISH
4/11/2023,AAPL (BULLISH) Apple Inc.,AAPL,156.0,168,162,BULLISH
4/12/2023,AAPL (BULLISH) Apple Inc.,AAPL,157.0,167,160,BULLISH
4/13/2023,AAPL (NEUTRAL) Apple Inc.,AAPL,157.0,166,160,NEUTRAL
4/14/2023,AAPL (BULLISH) Apple Inc.,AAPL,158.0,168,165,BULLISH
4/17/2023,AAPL (BULLISH) Apple Inc.,AAPL,159.0,169,165,BULLISH
4/18/2023,AAPL (BULLISH) Apple Inc.,AAPL,159.0,169,165,BULLISH
4/19/2023,AAPL (BULLISH) Apple Inc.,AAPL,159.0,168,166,BULLISH
4/20/2023,AAPL (BULLISH) Apple Inc.,AAPL,158.0,169,167,BULLISH
4/21/2023,AAPL (BULLISH) Apple Inc.,AAPL,158.0,169,166,BULLISH
4/24/2023,AAPL (BULLISH) Apple Inc.,AAPL,158.0,169,165,BULLISH
4/25/2023,AAPL (BULLISH) Apple Inc.,AAPL,159.0,169,165,BULLISH
4/26/2023,AAPL (BULLISH) Apple Inc.,AAPL,161.0,168,163,BULLISH
4/27/2023,AAPL (BULLISH) Apple Inc.,AAPL,162.0,168,163,BULLISH
4/28/2023,AAPL (BULLISH) Apple Inc.,AAPL,161.0,170,168,BULLISH
5/1/2023,AAPL (BULLISH) Apple Inc.,AAPL,161.0,171,169,BULLISH
5/2/2023,AAPL (BULLISH) Apple Inc.,AAPL,162.0,171,169,BULLISH
5/3/2023,AAPL (BULLISH) Apple Inc.,AAPL,160.0,171,168,BULLISH
5/4/2023,AAPL (BULLISH) Apple Inc.,AAPL,160.0,171,167,BULLISH
5/5/2023,AAPL (BULLISH) Apple Inc.,AAPL,160.0,171,165,BULLISH
5/8/2023,AAPL (BULLISH) Apple Inc.,AAPL,161.0,175,173,BULLISH
5/9/2023,AAPL (BULLISH) Apple Inc.,AAPL,165.0,175,173,BULLISH
5/10/2023,AAPL (BULLISH) Apple Inc.,AAPL,165.0,175,171,BULLISH
5/11/2023,AAPL (BULLISH) Apple Inc.,AAPL,163.0,176,173,BULLISH
5/12/2023,AAPL (BULLISH) Apple Inc.,AAPL,167.0,177,173,BULLISH
5/15/2023,AAPL (BULLISH) Apple Inc.,AAPL,165.0,177,172,BULLISH
5/16/2023,AAPL (BULLISH) Apple Inc.,AAPL,166.0,177,172,BULLISH
5/17/2023,AAPL (BULLISH) Apple Inc.,AAPL,167.0,177,172,BULLISH
5/18/2023,AAPL (BULLISH) Apple Inc.,AAPL,169.0,175,172,BULLISH
5/19/2023,AAPL (BULLISH) Apple Inc.,AAPL,169.0,176,175,BULLISH
5/22/2023,AAPL (BULLISH) Apple Inc.,AAPL,168.0,176,175,BULLISH
5/23/2023,AAPL (BULLISH) Apple Inc.,AAPL,169.0,176,174,BULLISH
5/24/2023,AAPL (BULLISH) Apple Inc.,AAPL,168.0,175,171,BULLISH
5/25/2023,AAPL (BULLISH) Apple Inc.,AAPL,169.0,176,171,BULLISH
5/26/2023,AAPL (BULLISH) Apple Inc.,AAPL,169.0,176,172,BULLISH
5/30/2023,AAPL (BULLISH) Apple Inc.,AAPL,171.0,177,175,BULLISH
5/31/2023,AAPL (BULLISH) Apple Inc.,AAPL,171.0,178,177,BULLISH
6/1/2023,AAPL (BULLISH) Apple Inc.,AAPL,171.0,179,177,BULLISH
6/2/2023,AAPL (BULLISH) Apple Inc.,AAPL,172.0,182,180,BULLISH
6/5/2023,AAPL (BULLISH) Apple Inc.,AAPL,168.0,183,180,BULLISH
6/6/2023,AAPL (BULLISH) Apple Inc.,AAPL,169.0,183,179,BULLISH
6/7/2023,AAPL (BULLISH) Apple Inc.,AAPL,170.0,184,179,BULLISH
6/8/2023,AAPL (BULLISH) Apple Inc.,AAPL,170.0,183,177,BULLISH
6/9/2023,AAPL (BULLISH) Apple Inc.,AAPL,174.0,183,180,BULLISH
6/12/2023,AAPL (BULLISH) Apple Inc.,AAPL,175.0,183,180,BULLISH
6/13/2023,AAPL (BULLISH) Apple Inc.,AAPL,177.0,185,183,BULLISH
6/14/2023,AAPL (BULLISH) Apple Inc.,AAPL,178.0,185,183,BULLISH
6/15/2023,AAPL (BULLISH) Apple Inc.,AAPL,178.0,185,183,BULLISH
6/16/2023,AAPL (BULLISH) Apple Inc.,AAPL,177.0,188,186,BULLISH
6/20/2023,AAPL (BULLISH) Apple Inc.,AAPL,177.0,188,184,BULLISH
6/21/2023,AAPL (BULLISH) Apple Inc.,AAPL,178.0,188,185,BULLISH
6/22/2023,AAPL (BULLISH) Apple Inc.,AAPL,179.0,187,183,BULLISH
6/23/2023,AAPL (BULLISH) Apple Inc.,AAPL,180.0,190,187,BULLISH
6/26/2023,AAPL (BULLISH) Apple Inc.,AAPL,181.0,189,186,BULLISH
6/27/2023,AAPL (BULLISH) Apple Inc.,AAPL,182.0,188,185,BULLISH
6/28/2023,AAPL (BULLISH) Apple Inc.,AAPL,183.0,189,188,BULLISH
6/29/2023,AAPL (BULLISH) Apple Inc.,AAPL,183.0,191,189,BULLISH
6/30/2023,AAPL (BULLISH) Apple Inc.,AAPL,183.0,191,189,BULLISH
7/3/2023,AAPL (BULLISH) Apple Inc.,AAPL,186.0,195,193,BULLISH
7/5/2023,AAPL (BULLISH) Apple Inc.,AAPL,183.0,195,192,BULLISH
7/6/2023,AAPL (BULLISH) Apple Inc.,AAPL,184.0,195,191,BULLISH
7/7/2023,AAPL (BULLISH) Apple Inc.,AAPL,185.0,195,191,BULLISH
7/10/2023,AAPL (BULLISH) Apple Inc.,AAPL,185.0,195,190,BULLISH
7/11/2023,AAPL (BULLISH) Apple Inc.,AAPL,185.0,194,188,BULLISH
7/12/2023,AAPL (BULLISH) Apple Inc.,AAPL,185.0,194,188,BULLISH
7/13/2023,AAPL (BULLISH) Apple Inc.,AAPL,186.0,195,189,BULLISH
7/14/2023,AAPL (BULLISH) Apple Inc.,AAPL,187.0,195,190,BULLISH
7/17/2023,AAPL (BULLISH) Apple Inc.,AAPL,186.0,194,190,BULLISH
7/18/2023,AAPL (BULLISH) Apple Inc.,AAPL,187.0,195,193,BULLISH
7/19/2023,AAPL (BULLISH) Apple Inc.,AAPL,187.0,195,193,BULLISH
7/20/2023,AAPL (BULLISH) Apple Inc.,AAPL,188.0,197,195,BULLISH
7/21/2023,AAPL (BULLISH) Apple Inc.,AAPL,185.0,196,193,BULLISH
7/24/2023,AAPL (BULLISH) Apple Inc.,AAPL,186.0,196,191,BULLISH
7/25/2023,AAPL (BULLISH) Apple Inc.,AAPL,188.0,197,192,BULLISH
7/26/2023,AAPL (BULLISH) Apple Inc.,AAPL,189.0,196,193,BULLISH
7/27/2023,AAPL (BULLISH) Apple Inc.,AAPL,190.0,197,194,BULLISH
7/28/2023,AAPL (BULLISH) Apple Inc.,AAPL,189.0,196,193,BULLISH
7/31/2023,AAPL (BULLISH) Apple Inc.,AAPL,190.0,197,195,BULLISH
8/1/2023,AAPL (BULLISH) Apple Inc.,AAPL,190.0,197,196,BULLISH
8/2/2023,AAPL (BULLISH) Apple Inc.,AAPL,188.0,197,195,BULLISH
8/3/2023,AAPL (BULLISH) Apple Inc.,AAPL,188.0,197,192,BULLISH
8/4/2023,AAPL (BULLISH) Apple Inc.,AAPL,186.0,195,191,BULLISH
8/7/2023,AAPL (NEUTRAL) Apple Inc.,AAPL,179.0,193,181,NEUTRAL
8/8/2023,AAPL (BEARISH) Apple Inc.,AAPL,175.0,189,178,BEARISH
8/9/2023,AAPL (BEARISH) Apple Inc.,AAPL,174.0,188,179,BEARISH
8/10/2023,AAPL (BEARISH) Apple Inc.,AAPL,171.0,187,178,BEARISH
8/11/2023,AAPL (BEARISH) Apple Inc.,AAPL,170.0,185,177,BEARISH
8/14/2023,AAPL (BEARISH) Apple Inc.,AAPL,170.0,184,177,BEARISH
8/15/2023,AAPL (BEARISH) Apple Inc.,AAPL,170.0,183,179,BEARISH
8/16/2023,AAPL (BEARISH) Apple Inc.,AAPL,171.0,185,177,BEARISH
8/17/2023,AAPL (BEARISH) Apple Inc.,AAPL,172.0,183,176,BEARISH
8/18/2023,AAPL (BEARISH) Apple Inc.,AAPL,172.0,181,174,BEARISH
8/21/2023,AAPL (BEARISH) Apple Inc.,AAPL,171.0,179,174,BEARISH
8/22/2023,AAPL (BEARISH) Apple Inc.,AAPL,172.0,179,175,BEARISH
8/23/2023,AAPL (BEARISH) Apple Inc.,AAPL,171.0,180,177,BEARISH
8/24/2023,AAPL (BEARISH) Apple Inc.,AAPL,172.0,182,181,BEARISH
8/25/2023,AAPL (BEARISH) Apple Inc.,AAPL,170.0,181,176,BEARISH
8/28/2023,AAPL (BEARISH) Apple Inc.,AAPL,171.0,181,178,BEARISH
8/29/2023,AAPL (BEARISH) Apple Inc.,AAPL,172.0,182,180,BEARISH
8/30/2023,AAPL (NEUTRAL) Apple Inc.,AAPL,171.0,185,184,NEUTRAL
8/31/2023,AAPL (NEUTRAL) Apple Inc.,AAPL,171.0,190,187,NEUTRAL
9/1/2023,AAPL (BULLISH) Apple Inc.,AAPL,172.0,190,187,BULLISH
9/5/2023,AAPL (BULLISH) Apple Inc.,AAPL,173.0,191,189,BULLISH
9/6/2023,AAPL (BULLISH) Apple Inc.,AAPL,176.0,192,189,BULLISH
9/7/2023,AAPL (BEARISH) Apple Inc.,AAPL,174.0,190,182,BEARISH
9/8/2023,AAPL (BEARISH) Apple Inc.,AAPL,173.0,189,177,BEARISH
9/11/2023,AAPL (BEARISH) Apple Inc.,AAPL,173.0,187,178,BEARISH
9/12/2023,AAPL (BEARISH) Apple Inc.,AAPL,173.0,186,179,BEARISH
9/13/2023,AAPL (BEARISH) Apple Inc.,AAPL,173.0,183,176,BEARISH
9/14/2023,AAPL (BEARISH) Apple Inc.,AAPL,169.0,181,174,BEARISH
9/15/2023,AAPL (BEARISH) Apple Inc.,AAPL,168.0,182,175,BEARISH
9/18/2023,AAPL (BEARISH) Apple Inc.,AAPL,167.0,181,175,BEARISH
9/19/2023,AAPL (BEARISH) Apple Inc.,AAPL,170.0,181,177,BEARISH
9/20/2023,AAPL (BEARISH) Apple Inc.,AAPL,171.0,181,179,BEARISH
9/21/2023,AAPL (BEARISH) Apple Inc.,AAPL,171.0,180,175,BEARISH
9/22/2023,AAPL (BEARISH) Apple Inc.,AAPL,170.0,179,173,BEARISH
9/25/2023,AAPL (BEARISH) Apple Inc.,AAPL,170.0,178,174,BEARISH
9/26/2023,AAPL (BEARISH) Apple Inc.,AAPL,170.0,179,176,BEARISH
9/27/2023,AAPL (BEARISH) Apple Inc.,AAPL,170.0,178,171,BEARISH
9/28/2023,AAPL (BEARISH) Apple Inc.,AAPL,168.0,177,170,BEARISH
9/29/2023,AAPL (BEARISH) Apple Inc.,AAPL,167.0,177,170,BEARISH
10/2/2023,AAPL (BEARISH) Apple Inc.,AAPL,168.0,177,171,BEARISH
10/3/2023,AAPL (BEARISH) Apple Inc.,AAPL,168.0,177,173,BEARISH
10/4/2023,AAPL (BEARISH) Apple Inc.,AAPL,167.0,175,172,BEARISH
10/5/2023,AAPL (BEARISH) Apple Inc.,AAPL,168.0,176,173,BEARISH
10/6/2023,AAPL (BEARISH) Apple Inc.,AAPL,168.0,177,174,BEARISH
10/9/2023,AAPL (BEARISH) Apple Inc.,AAPL,168.0,178,177,BEARISH
10/10/2023,AAPL (BEARISH) Apple Inc.,AAPL,168.0,180,178,BEARISH
10/11/2023,AAPL (BEARISH) Apple Inc.,AAPL,168.0,180,178,BEARISH
10/12/2023,AAPL (BEARISH) Apple Inc.,AAPL,169.0,182,179,BEARISH
10/13/2023,AAPL (BEARISH) Apple Inc.,AAPL,170.0,182,180,BEARISH
10/16/2023,AAPL (BEARISH) Apple Inc.,AAPL,171.0,182,178,BEARISH
10/17/2023,AAPL (BEARISH) Apple Inc.,AAPL,172.0,182,178,BEARISH
10/18/2023,AAPL (BEARISH) Apple Inc.,AAPL,173.0,181,177,BEARISH
10/19/2023,AAPL (BEARISH) Apple Inc.,AAPL,173.0,181,175,BEARISH
10/20/2023,AAPL (BEARISH) Apple Inc.,AAPL,172.0,180,175,BEARISH
10/23/2023,AAPL (BEARISH) Apple Inc.,AAPL,170.0,180,172,BEARISH
10/24/2023,AAPL (BEARISH) Apple Inc.,AAPL,169.0,180,173,BEARISH
10/25/2023,AAPL (BEARISH) Apple Inc.,AAPL,169.0,180,173,BEARISH
10/26/2023,AAPL (BEARISH) Apple Inc.,AAPL,167.0,177,171,BEARISH
10/27/2023,AAPL (BEARISH) Apple Inc.,AAPL,164.0,174,166,BEARISH
10/30/2023,AAPL (BEARISH) Apple Inc.,AAPL,164.0,175,168,BEARISH
10/31/2023,AAPL (BEARISH) Apple Inc.,AAPL,165.0,175,170,BEARISH
11/1/2023,AAPL (BEARISH) Apple Inc.,AAPL,165.0,175,170,BEARISH
11/2/2023,AAPL (BEARISH) Apple Inc.,AAPL,165.0,177,173,BEARISH
11/3/2023,AAPL (BEARISH) Apple Inc.,AAPL,164.0,178,177,BEARISH
11/6/2023,AAPL (BEARISH) Apple Inc.,AAPL,165.0,178,176,BEARISH
11/7/2023,AAPL (BEARISH) Apple Inc.,AAPL,164.0,181,179,BEARISH
11/8/2023,AAPL (NEUTRAL) Apple Inc.,AAPL,165.0,184,181,NEUTRAL
11/9/2023,AAPL (NEUTRAL) Apple Inc.,AAPL,165.0,185,182,NEUTRAL
11/10/2023,AAPL (NEUTRAL) Apple Inc.,AAPL,167.0,184,182,NEUTRAL
11/13/2023,AAPL (BULLISH) Apple Inc.,AAPL,170.0,188,186,BULLISH
11/14/2023,AAPL (BULLISH) Apple Inc.,AAPL,171.0,188,184,BULLISH
11/15/2023,AAPL (BULLISH) Apple Inc.,AAPL,175.0,190,187,BULLISH
11/16/2023,AAPL (BULLISH) Apple Inc.,AAPL,177.0,191,188,BULLISH
11/17/2023,AAPL (BULLISH) Apple Inc.,AAPL,179.0,192,189,BULLISH
11/20/2023,AAPL (BULLISH) Apple Inc.,AAPL,180.0,192,189,BULLISH
11/21/2023,AAPL (BULLISH) Apple Inc.,AAPL,181.0,193,191,BULLISH
11/22/2023,AAPL (BULLISH) Apple Inc.,AAPL,181.0,193,190,BULLISH
11/24/2023,AAPL (BULLISH) Apple Inc.,AAPL,183.0,193,191,BULLISH
11/27/2023,AAPL (BULLISH) Apple Inc.,AAPL,184.0,193,189,BULLISH
11/28/2023,AAPL (BULLISH) Apple Inc.,AAPL,185.0,192,189,BULLISH
11/29/2023,AAPL (BULLISH) Apple Inc.,AAPL,187.0,192,190,BULLISH
11/30/2023,AAPL (BULLISH) Apple Inc.,AAPL,187.0,192,189,BULLISH
12/1/2023,AAPL (BULLISH) Apple Inc.,AAPL,187.0,192,189,BULLISH
12/4/2023,AAPL (BULLISH) Apple Inc.,AAPL,188.0,193,191,BULLISH
12/5/2023,AAPL (BULLISH) Apple Inc.,AAPL,186.0,192,189,BULLISH
12/6/2023,AAPL (BULLISH) Apple Inc.,AAPL,187.0,195,193,BULLISH
12/7/2023,AAPL (BULLISH) Apple Inc.,AAPL,187.0,194,192,BULLISH
12/8/2023,AAPL (BULLISH) Apple Inc.,AAPL,187.0,196,194,BULLISH
12/11/2023,AAPL (BULLISH) Apple Inc.,AAPL,187.0,197,195,BULLISH
12/12/2023,AAPL (BULLISH) Apple Inc.,AAPL,187.0,196,193,BULLISH
12/13/2023,AAPL (BULLISH) Apple Inc.,AAPL,188.0,197,194,BULLISH
12/14/2023,AAPL (BULLISH) Apple Inc.,AAPL,189.0,200,197,BULLISH
12/15/2023,AAPL (BULLISH) Apple Inc.,AAPL,189.0,200,198,BULLISH
12/18/2023,AAPL (BULLISH) Apple Inc.,AAPL,190.0,200,197,BULLISH
12/19/2023,AAPL (BULLISH) Apple Inc.,AAPL,191.0,199,195,BULLISH
12/20/2023,AAPL (BULLISH) Apple Inc.,AAPL,192.0,199,196,BULLISH
12/21/2023,AAPL (BULLISH) Apple Inc.,AAPL,192.0,199,194,BULLISH
12/22/2023,AAPL (BULLISH) Apple Inc.,AAPL,192.0,200,194,BULLISH
12/26/2023,AAPL (BULLISH) Apple Inc.,AAPL,191.0,199,193,BULLISH
12/27/2023,AAPL (BULLISH) Apple Inc.,AAPL,190.0,199,193,BULLISH
12/28/2023,AAPL (BULLISH) Apple Inc.,AAPL,191.0,198,193,BULLISH
12/29/2023,AAPL (BULLISH) Apple Inc.,AAPL,191.0,197,193,BULLISH
1/2/2024,AAPL (BULLISH) Apple Inc.,AAPL,190.0,196,192,BULLISH
1/3/2024,AAPL (BEARISH) Apple Inc.,AAPL,184.0,193,185,BEARISH
1/4/2024,AAPL (BEARISH) Apple Inc.,AAPL,182.0,191,184,BEARISH
1/5/2024,AAPL (BEARISH) Apple Inc.,AAPL,180.0,190,181,BEARISH
1/8/2024,AAPL (BEARISH) Apple Inc.,AAPL,177.0,189,181,BEARISH
1/9/2024,AAPL (BEARISH) Apple Inc.,AAPL,177.0,189,185,BEARISH
1/10/2024,AAPL (BEARISH) Apple Inc.,AAPL,177.0,190,185,BEARISH
1/11/2024,AAPL (BEARISH) Apple Inc.,AAPL,178.0,191,186,BEARISH
1/12/2024,AAPL (BEARISH) Apple Inc.,AAPL,178.0,191,185,BEARISH
1/16/2024,AAPL (BEARISH) Apple Inc.,AAPL,179.0,189,185,BEARISH
1/17/2024,AAPL (BEARISH) Apple Inc.,AAPL,179.0,188,183,BEARISH
1/18/2024,AAPL (BEARISH) Apple Inc.,AAPL,179.0,188,182,BEARISH
1/19/2024,AAPL (BEARISH) Apple Inc.,AAPL,179.0,190,188,BEARISH
1/22/2024,AAPL (BEARISH) Apple Inc.,AAPL,180.0,192,191,BEARISH
1/23/2024,AAPL (NEUTRAL) Apple Inc.,AAPL,179.0,195,193,NEUTRAL
1/24/2024,AAPL (BULLISH) Apple Inc.,AAPL,179.0,197,195,BULLISH
1/25/2024,AAPL (BULLISH) Apple Inc.,AAPL,179.0,196,194,BULLISH
1/26/2024,AAPL (BULLISH) Apple Inc.,AAPL,179.0,197,194,BULLISH
1/29/2024,AAPL (NEUTRAL) Apple Inc.,AAPL,180.0,196,192,NEUTRAL
1/30/2024,AAPL (NEUTRAL) Apple Inc.,AAPL,181.0,199,191,NEUTRAL
1/31/2024,AAPL (BEARISH) Apple Inc.,AAPL,182.0,195,188,BEARISH
2/1/2024,AAPL (BEARISH) Apple Inc.,AAPL,180.0,195,184,BEARISH
2/2/2024,AAPL (BEARISH) Apple Inc.,AAPL,175.0,192,186,BEARISH
2/5/2024,AAPL (BEARISH) Apple Inc.,AAPL,179.0,191,185,BEARISH
2/6/2024,AAPL (BEARISH) Apple Inc.,AAPL,180.0,191,187,BEARISH
2/7/2024,AAPL (BEARISH) Apple Inc.,AAPL,181.0,192,189,BEARISH
2/8/2024,AAPL (BEARISH) Apple Inc.,AAPL,182.0,193,189,BEARISH
2/9/2024,AAPL (BEARISH) Apple Inc.,AAPL,182.0,192,188,BEARISH
2/12/2024,AAPL (BEARISH) Apple Inc.,AAPL,183.0,191,188,BEARISH
2/13/2024,AAPL (BEARISH) Apple Inc.,AAPL,182.0,191,187,BEARISH
2/14/2024,AAPL (BEARISH) Apple Inc.,AAPL,181.0,190,185,BEARISH
2/15/2024,AAPL (BEARISH) Apple Inc.,AAPL,180.0,188,184,BEARISH
2/16/2024,AAPL (BEARISH) Apple Inc.,AAPL,181.0,188,183,BEARISH
2/20/2024,AAPL (BEARISH) Apple Inc.,AAPL,180.0,188,182,BEARISH
2/21/2024,AAPL (BEARISH) Apple Inc.,AAPL,179.0,187,181,BEARISH
2/22/2024,AAPL (BEARISH) Apple Inc.,AAPL,179.0,188,182,BEARISH
2/23/2024,AAPL (BEARISH) Apple Inc.,AAPL,179.0,189,184,BEARISH
2/26/2024,AAPL (BEARISH) Apple Inc.,AAPL,179.0,187,182,BEARISH
2/27/2024,AAPL (BEARISH) Apple Inc.,AAPL,178.0,186,181,BEARISH
2/28/2024,AAPL (BEARISH) Apple Inc.,AAPL,178.0,185,182,BEARISH
2/29/2024,AAPL (BEARISH) Apple Inc.,AAPL,178.0,185,181,BEARISH
3/1/2024,AAPL (BEARISH) Apple Inc.,AAPL,178.0,184,180,BEARISH
3/4/2024,AAPL (BEARISH) Apple Inc.,AAPL,177.0,184,179,BEARISH
3/5/2024,AAPL (BEARISH) Apple Inc.,AAPL,173.0,181,175,BEARISH
3/6/2024,AAPL (BEARISH) Apple Inc.,AAPL,168.0,179,170,BEARISH
3/7/2024,AAPL (BEARISH) Apple Inc.,AAPL,166.0,178,169,BEARISH
3/8/2024,AAPL (BEARISH) Apple Inc.,AAPL,165.0,178,169,BEARISH
3/11/2024,AAPL (BEARISH) Apple Inc.,AAPL,164.0,179,170,BEARISH
3/12/2024,AAPL (BEARISH) Apple Inc.,AAPL,163.0,180,172,BEARISH
3/13/2024,AAPL (BEARISH) Apple Inc.,AAPL,164.0,179,173,BEARISH
3/14/2024,AAPL (BEARISH) Apple Inc.,AAPL,163.0,178,171,BEARISH
3/15/2024,AAPL (BEARISH) Apple Inc.,AAPL,165.0,176,173,BEARISH
3/18/2024,AAPL (BEARISH) Apple Inc.,AAPL,166.0,176,172,BEARISH
3/19/2024,AAPL (BEARISH) Apple Inc.,AAPL,167.0,177,173,BEARISH
3/20/2024,AAPL (BEARISH) Apple Inc.,AAPL,168.0,178,176,BEARISH
3/21/2024,AAPL (BEARISH) Apple Inc.,AAPL,168.0,179,178,BEARISH
3/22/2024,AAPL (BEARISH) Apple Inc.,AAPL,167.0,177,171,BEARISH
3/25/2024,AAPL (BEARISH) Apple Inc.,AAPL,168.0,178,172,BEARISH
3/26/2024,AAPL (BEARISH) Apple Inc.,AAPL,166.0,176,170,BEARISH
3/27/2024,AAPL (BEARISH) Apple Inc.,AAPL,165.0,176,169,BEARISH
3/28/2024,AAPL (BEARISH) Apple Inc.,AAPL,166.0,178,173,BEARISH
4/1/2024,AAPL (BEARISH) Apple Inc.,AAPL,166.0,177,171,BEARISH
4/2/2024,AAPL (BEARISH) Apple Inc.,AAPL,165.0,176,170,BEARISH
4/3/2024,AAPL (BEARISH) Apple Inc.,AAPL,165.0,177,168,BEARISH
4/4/2024,AAPL (BEARISH) Apple Inc.,AAPL,165.0,175,169,BEARISH
4/5/2024,AAPL (BEARISH) Apple Inc.,AAPL,165.0,174,168,BEARISH
4/8/2024,AAPL (BEARISH) Apple Inc.,AAPL,165.0,173,168,BEARISH
4/9/2024,AAPL (BEARISH) Apple Inc.,AAPL,165.0,173,168,BEARISH
4/10/2024,AAPL (BEARISH) Apple Inc.,AAPL,166.0,173,169,BEARISH
4/11/2024,AAPL (BEARISH) Apple Inc.,AAPL,165.0,172,167,BEARISH
4/12/2024,AAPL (BEARISH) Apple Inc.,AAPL,165.0,177,175,BEARISH
4/15/2024,AAPL (BEARISH) Apple Inc.,AAPL,164.0,178,176,BEARISH
4/16/2024,AAPL (BEARISH) Apple Inc.,AAPL,164.0,177,172,BEARISH
4/17/2024,AAPL (BEARISH) Apple Inc.,AAPL,163.0,176,169,BEARISH
4/18/2024,AAPL (BEARISH) Apple Inc.,AAPL,163.0,175,168,BEARISH
4/19/2024,AAPL (BEARISH) Apple Inc.,AAPL,163.0,172,167,BEARISH
4/22/2024,AAPL (BEARISH) Apple Inc.,AAPL,161.0,172,165,BEARISH
4/23/2024,AAPL (BEARISH) Apple Inc.,AAPL,160.0,171,165,BEARISH
4/24/2024,AAPL (BEARISH) Apple Inc.,AAPL,160.0,172,166,BEARISH
4/25/2024,AAPL (BEARISH) Apple Inc.,AAPL,161.0,172,169,BEARISH
4/26/2024,AAPL (BEARISH) Apple Inc.,AAPL,162.0,173,169,BEARISH
4/29/2024,AAPL (BEARISH) Apple Inc.,AAPL,162.0,172,169,BEARISH
4/30/2024,AAPL (BEARISH) Apple Inc.,AAPL,163.0,175,173,BEARISH
5/1/2024,AAPL (BEARISH) Apple Inc.,AAPL,162.0,174,170,BEARISH
5/2/2024,AAPL (BEARISH) Apple Inc.,AAPL,162.0,174,169,BEARISH
5/3/2024,AAPL (NEUTRAL) Apple Inc.,AAPL,165.0,185,173,NEUTRAL
5/6/2024,AAPL (NEUTRAL) Apple Inc.,AAPL,164.0,185,183,NEUTRAL
5/7/2024,AAPL (NEUTRAL) Apple Inc.,AAPL,163.0,184,181,NEUTRAL
5/8/2024,AAPL (NEUTRAL) Apple Inc.,AAPL,164.0,185,182,NEUTRAL
5/9/2024,AAPL (NEUTRAL) Apple Inc.,AAPL,164.0,184,182,NEUTRAL
5/10/2024,AAPL (BULLISH) Apple Inc.,AAPL,167.0,189,184,BULLISH
